artist;nationality;author;title;description;depicted_people;date;medium;dimensions;institution;department;place_of_discovery;object_history;exhibition_history;credit_line;inscriptions;notes;accession_number;place_of_creation;source;permission;other_versions;references;depicted_place;categories;wikidata;image_height;image_width;imageurl;object_type;location;medium;public_domain;has_image;file_hash
{{Creator:Agnes Slott-Møller}};;;{{title|Skitsebog 1897-98|lang=da}};;;1897-1898;{{Technique|pencil}};{{Size|unit=mm|width=207|height=121}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Overdraget til Kobberstiksamlingen af fru Suzette Sthyr, Lykke Slott-Møllers kusine og boets eksekutor}}<br/>* {{ProvenanceEvent|date=1988-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;{{inscription |1=Notater skrevet på indersiden af omslagets bagside med blyant}};;KKSgb8340;;* {{SMK API|KKSgb8340}}<br/>* {{SMK Open|KKSgb8340}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3NnYjgzNDAudGlmLmpwMi9mdWxsL2Z1bGwvMC9uYXRpdmUuanBnIiwicHVibGljX2RvbWFpbiI6dHJ1ZSwib2JqZWN0X251bWJlciI6IktLU2diODM0MCIsIm51bSI6IiJ9XQ==/KKSgb8340.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3NnYjgzNDAudGlmLmpwMi9mdWxsL2Z1bGwvMC9uYXRpdmUuanBnIiwicHVibGljX2RvbWFpbiI6dHJ1ZSwib2JqZWN0X251bWJlciI6IktLU2diODM0MCIsIm51bSI6IiJ9XQ==/KKSgb8340.jpgDrawing{{Technique|pencil}};True;True;True
{{Creator:Anna Lejmann}};;;{{title|Geometrisk komposition|lang=da}};;;1864-1928;{{Technique|Pen, rødt blæk og tusch}};{{Size|unit=mm|width=428|height=544}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Gave 1980 fra Henry Heruup}}<br/>* {{ProvenanceEvent|date=1980-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;* {{da|Fra arkkatalog: "F.o.t.h. blyantskitse med figurgruppe antageligt af Heerup."}};KKS1980-292 verso;;* {{SMK API|KKS1980-292 verso}}<br/>* {{SMK Open|KKS1980-292 verso}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxOTgwXzI5Ml92ZXJzby50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTk4MC0yOTIgdmVyc28iLCJudW0iOiIifV0=/KKS1980-292 verso.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxOTgwXzI5Ml92ZXJzby50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTk4MC0yOTIgdmVyc28iLCJudW0iOiIifV0=/KKS1980-292 verso.jpgDrawing{{Technique|Pen, rødt blæk og tusch}};True;True;True
{{Creator:Anna Lejmann}};;;{{title|Perspektivtegning|lang=da}};;;1864-1927;{{Technique|Pen og rødt blæk og tusch}};{{Size|unit=mm|width=445|height=549}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Gave 1980 fra Henry Heerup}}<br/>* {{ProvenanceEvent|date=1980-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKS1980-287 verso;;* {{SMK API|KKS1980-287 verso}}<br/>* {{SMK Open|KKS1980-287 verso}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxOTgwXzI4N192ZXJzby50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTk4MC0yODcgdmVyc28iLCJudW0iOiIifV0=/KKS1980-287 verso.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxOTgwXzI4N192ZXJzby50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTk4MC0yODcgdmVyc28iLCJudW0iOiIifV0=/KKS1980-287 verso.jpgDrawing{{Technique|Pen og rødt blæk og tusch}};True;True;True
{{Creator:Anna Lejmann}};;;{{title|Geometriske konstruktioner|lang=da}};;;1864-1927;{{Technique|Pen, tusch og rødt blæk over blyant}};{{Size|unit=mm|width=524|height=425}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Gave 1980 fra Henry Heerup}}<br/>* {{ProvenanceEvent|date=1980-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKS1980-281 verso;;* {{SMK API|KKS1980-281 verso}}<br/>* {{SMK Open|KKS1980-281 verso}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxOTgwXzI4MV92ZXJzby50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTk4MC0yODEgdmVyc28iLCJudW0iOiIifV0=/KKS1980-281 verso.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxOTgwXzI4MV92ZXJzby50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTk4MC0yODEgdmVyc28iLCJudW0iOiIifV0=/KKS1980-281 verso.jpgDrawing{{Technique|Pen, tusch og rødt blæk over blyant}};True;True;True
{{Creator:Anna Lejmann}};;;{{title|Perspektivtegning|lang=da}};;;1864-1927;{{Technique|Pen og rødt blæk og tusch}};{{Size|unit=mm|width=540|height=537}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Gave 1980 fra Henry Heerup}}<br/>* {{ProvenanceEvent|date=1980-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKS1980-289 verso;;* {{SMK API|KKS1980-289 verso}}<br/>* {{SMK Open|KKS1980-289 verso}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxOTgwXzI4OV92ZXJzby50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTk4MC0yODkgdmVyc28iLCJudW0iOiIifV0=/KKS1980-289 verso.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxOTgwXzI4OV92ZXJzby50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTk4MC0yODkgdmVyc28iLCJudW0iOiIifV0=/KKS1980-289 verso.jpgDrawing{{Technique|Pen og rødt blæk og tusch}};True;True;True
{{Creator:Elise Konstantin-Hansen}};;;{{title|Portræt af Olivia Holm-Møller|lang=da}};;;1905;{{Technique|Blyant og vandfarve}};{{Size|unit=mm|width=253|height=367}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Gave fra Frk. Thora Const. Hansen til KKS i 1949}}<br/>* {{ProvenanceEvent|date=1949-01-09|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=Dansk Kunst 1885-1915 |institution= |place= Kunstforeningen |begin=1976-01-01 |end=1976-12-31}};;;;KKS18096;;* {{SMK API|KKS18096}}<br/>* {{SMK Open|KKS18096}}<br/>* [https://api.smk.dk/api/v1/thumbnail/7f0d5eaf-7bea-48c2-a28f-26fe0182d658.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Dansk kunst 1885-1915: Kunstforeningen 16.januar-15.februar 1976|author=unknown|others=afb. p. 41|id=S 10938|year=1976}};;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/thumbnail/7f0d5eaf-7bea-48c2-a28f-26fe0182d658.jpgDrawing{{Technique|Blyant og vandfarve}};True;True;True
{{Creator:Agnes Slott-Møller}};;;{{da|Skitsebog. 1894-95}}{{da|Udkast til tympanonrelief på Københavns Rådhus}};;;1895;{{Technique|pencil}};{{Size|unit=mm|width=240|height=140}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Overdraget Kobberstiksamlingen af Suzette Styhr, Lykke Slott-Møllers kusine og eksekutor over dennes bo}}<br/>* {{ProvenanceEvent|date=1988-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=Agnes Slott-Møller |institution= |place= ARoS Aarhus Kunstmuseum |begin=2018-09-28 |end=2019-01-05}};;;;KKSgb14070/15;;* {{SMK API|KKSgb14070/15}}<br/>* {{SMK Open|KKSgb14070/15}}<br/>* [https://api.smk.dk/api/v1/thumbnail/958d82f6-b071-407b-973d-30e9051913b2.JPG image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/thumbnail/958d82f6-b071-407b-973d-30e9051913b2.JPGDrawing{{Technique|pencil}};True;True;True
{{Creator:Johanne Krebs}};;;{{title|Landskab Breininggaard|lang=da}};;;1900;{{Technique|pen, sort blæk}};{{Size|unit=mm|width=308|height=172}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1923-11-19|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKS9292;;* {{SMK API|KKS9292}}<br/>* {{SMK Open|KKS9292}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M5MjkyLnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1M5MjkyIiwibnVtIjoiIn1d/KKS9292.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M5MjkyLnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1M5MjkyIiwibnVtIjoiIn1d/KKS9292.jpgDrawing{{Technique|pen, sort blæk}};True;True;True
{{Creator:Agnes Lunn}};;;{{title|En hest|lang=da}};;;1881;{{Technique|pencil}};{{Size|unit=mm|width=254|height=172}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1907-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKS5666b;;* {{SMK API|KKS5666b}}<br/>* {{SMK Open|KKS5666b}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M1NjY2Yi50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTNTY2NmIiLCJudW0iOiIifV0=/KKS5666b.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M1NjY2Yi50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTNTY2NmIiLCJudW0iOiIifV0=/KKS5666b.jpgDrawing{{Technique|pencil}};True;True;True
{{Creator:Agnes Lunn}};;;{{title|Vogn forspændt to heste|lang=da}};;;1881;{{Technique|pencil}};{{Size|unit=mm|width=244|height=172}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1907-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKS5666a;;* {{SMK API|KKS5666a}}<br/>* {{SMK Open|KKS5666a}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M1NjY2YS50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTNTY2NmEiLCJudW0iOiIifV0=/KKS5666a.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M1NjY2YS50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTNTY2NmEiLCJudW0iOiIifV0=/KKS5666a.jpgDrawing{{Technique|pencil}};True;True;True
{{Creator:Agnes Lunn}};;;{{title|To heste|lang=da}};;;1881;{{Technique|pencil}};{{Size|unit=mm|width=154|height=122}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1943-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKSgb13711;;* {{SMK API|KKSgb13711}}<br/>* {{SMK Open|KKSgb13711}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3NnYjEzNzExLnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1NnYjEzNzExIiwibnVtIjoiIn1d/KKSgb13711.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3NnYjEzNzExLnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1NnYjEzNzExIiwibnVtIjoiIn1d/KKSgb13711.jpgDrawing{{Technique|pencil}};True;True;True
{{Creator:Agnes Lunn}};;;{{title|Aalsgaard strand ved Christianiafjord|lang=da}};;;1894;{{Technique|pencil}};{{Size|unit=mm|width=207|height=102}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1943-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKSgb13715;;* {{SMK API|KKSgb13715}}<br/>* {{SMK Open|KKSgb13715}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjEzNzE1LnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1NnYjEzNzE1IiwibnVtIjoiIn1d/KKSgb13715.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjEzNzE1LnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1NnYjEzNzE1IiwibnVtIjoiIn1d/KKSgb13715.jpgDrawing{{Technique|pencil}};True;True;True
{{Creator:Louise Ravn-Hansen}};;;{{title|Gamle ege ved Hald sø|lang=da}};;;1903;{{Technique|pen, sort blæk}};{{Size|unit=mm|width=410|height=222}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1909-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKS5926;;* {{SMK API|KKS5926}}<br/>* {{SMK Open|KKS5926}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M1OTI2LnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1M1OTI2IiwibnVtIjoiIn1d/KKS5926.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M1OTI2LnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1M1OTI2IiwibnVtIjoiIn1d/KKS5926.jpgDrawing{{Technique|pen, sort blæk}};True;True;True
{{Creator:Louise Ravn-Hansen}};;;{{title|Bro ved Hammershus|lang=da}};;;1878;{{Technique|pen, sort blæk}};{{Size|unit=mm|width=115|height=137}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1909-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKS5922;;* {{SMK API|KKS5922}}<br/>* {{SMK Open|KKS5922}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M1OTIyLnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1M1OTIyIiwibnVtIjoiIn1d/KKS5922.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M1OTIyLnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1M1OTIyIiwibnVtIjoiIn1d/KKS5922.jpgDrawing{{Technique|pen, sort blæk}};True;True;True
{{Creator:Louise Ravn-Hansen}};;;{{title|Landskab med bondehus|lang=da}};;;1880;{{Technique|pen, sort blæk}};{{Size|unit=mm|width=135|height=89}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1909-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKS5925;;* {{SMK API|KKS5925}}<br/>* {{SMK Open|KKS5925}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M1OTI1LnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1M1OTI1IiwibnVtIjoiIn1d/KKS5925.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M1OTI1LnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1M1OTI1IiwibnVtIjoiIn1d/KKS5925.jpgDrawing{{Technique|pen, sort blæk}};True;True;True
{{Creator:Louise Ravn-Hansen}};;;{{title|Jægerspris|lang=da}};;;1880;{{Technique|pen, sort blæk}};{{Size|unit=mm|width=173|height=119}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1909-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;;;KKS5921;;* {{SMK API|KKS5921}}<br/>* {{SMK Open|KKS5921}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M1OTIxLnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1M1OTIxIiwibnVtIjoiIn1d/KKS5921.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3M1OTIxLnRpZi5qcDIvZnVsbC9mdWxsLzAvbmF0aXZlLmpwZyIsInB1YmxpY19kb21haW4iOnRydWUsIm9iamVjdF9udW1iZXIiOiJLS1M1OTIxIiwibnVtIjoiIn1d/KKS5921.jpgDrawing{{Technique|pen, sort blæk}};True;True;True
;;;{{title|Lille søstudie med en ø i den venezianske lagune|lang=da}};;;1838;{{Technique|Olie på pap}};{{Size|unit=mm|width=12|height=6}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1978-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=VIVA VENEZIA! Kunstens Venedigbilleder 1750-2013 |institution= |place= Gl. Holtegaard |begin=2014-08-21 |end=2014-12-13}}<br/>* {{Temporary Exhibition |name=Christen Købke 1810 - 1848 |institution= |place= Sølvgade |begin=1996-02-09 |end=1996-05-26}};;;;KMS7020;;* {{SMK API|KMS7020}}<br/>* {{SMK Open|KMS7020}}<br/>* [https://api.smk.dk/api/v1/thumbnail/7df9dca9-7aa7-4eec-813e-26e7106c559a.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Venedig syndromet: Storhed og fald i kunstens Venedig|author=Louise Birch Sørensen|others=afb. p. 27, omt. p. 26|year=2014}};;[[Category:Paintings in Statens Museum for Kunst]];Q20267174;;;https://api.smk.dk/api/v1/thumbnail/7df9dca9-7aa7-4eec-813e-26e7106c559a.jpgPainting{{Technique|Olie på pap}};True;True;True
{{Creator:Elisabeth Jerichau Baumann}};;;{{title|Ældre kvinde i profil|lang=da}};;;1866;{{Technique|pencil}};{{Size|unit=mm|width=156|height=205}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Erhvervelsesår ubekendt. Erhvervet før inventariseringens påbegyndelse i 1887.}}<br/>* {{ProvenanceEvent|date=1887-01-01|type=acquisition|newowner=[[Statens Museum for Kunst]]}};;;{{inscription |1="E. Jerichau"}};;KKSgb8778;;* {{SMK API|KKSgb8778}}<br/>* {{SMK Open|KKSgb8778}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjg3NzhfY3JvcC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTZ2I4Nzc4IiwibnVtIjoiIn1d/KKSgb8778.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;;;[[Category:Drawings in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9LS1NnYjg3NzhfY3JvcC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTZ2I4Nzc4IiwibnVtIjoiIn1d/KKSgb8778.jpgDrawing{{Technique|pencil}};True;True;True
